time,accel,label
4.220666666666666,0.04158233816353504,normal
4.22075,0.04668907277116784,normal
4.220833333333333,0.05176380902049446,normal
4.220916666666667,0.056803068940778335,normal
4.221,0.06180339887498676,normal
4.2210833333333335,0.06676137184675486,normal
4.221166666666667,0.07167358990906407,normal
4.22125,0.07653668647298323,normal
4.221333333333333,0.08134732861512897,normal
4.221416666666666,0.08610221936163155,normal
4.2215,0.09079809994788543,normal
4.221583333333333,0.09543175205190123,normal
4.221666666666667,0.09999999999998295,normal
4.22175,0.1044997129432148,normal
4.2218333333333335,0.10892780700303305,normal
4.221916666666667,0.11328124738492172,normal
4.222,0.11755705045849028,normal
4.222083333333333,0.12175228580174272,normal
4.222166666666666,0.1258640782099689,normal
4.22225,0.12988960966604082,normal
4.222333333333333,0.13382612127177831,normal
4.222416666666667,0.13767091513875993,normal
4.2225,0.14142135623732094,normal
4.222583333333334,0.14507487420247112,normal
4.222666666666667,0.14862896509546406,normal
4.22275,0.15208119311999413,normal
4.222833333333333,0.15542919229138474,normal
4.222916666666666,0.15867066805824012,normal
4.223,0.1618033988749849,normal
4.223083333333333,0.16482523772440072,normal
4.223166666666667,0.16773411358908444,normal
4.22325,0.17052803287081997,normal
4.223333333333334,0.17320508075689095,normal
4.223416666666667,0.17576342253237617,normal
4.2235,0.17820130483765909,normal
4.223583333333333,0.18051705686995992,normal
4.2236666666666665,0.18270909152851011,normal
4.22375,0.1847759065022493,normal
4.223833333333333,0.18671608529943406,normal
4.223916666666667,0.18852829821843103,normal
4.224,0.1902113032590416,normal
4.224083333333334,0.19176394697364962,normal
4.224166666666667,0.1931851652578011,normal
4.22425,0.19447398407952485,normal
4.224333333333333,0.195629520146762,normal
4.2244166666666665,0.1966509815127923,normal
4.2245,0.19753766811902929,normal
4.224583333333333,0.198288972274764,normal
4.224666666666667,0.19890437907365657,normal
4.22475,0.1993834667466273,normal
4.224833333333334,0.19972590695091375,normal
4.224916666666667,0.19993146499511108,normal
4.225,0.19999999999999996,normal
4.225083333333333,0.19993146499511175,normal
4.2251666666666665,0.1997259069509151,normal
4.22525,0.19938346674662577,normal
4.225333333333333,0.1989043790736545,normal
4.225416666666667,0.1982889722747614,normal
4.2255,0.19753766811902618,normal
4.225583333333334,0.196650981512797,normal
4.225666666666666,0.19562952014676732,normal
4.22575,0.19447398407954142,normal
4.225833333333333,0.1931851652578195,normal
4.2259166666666665,0.19176394697364402,normal
4.226,0.19021130325903549,normal
4.226083333333333,0.18852829821843964,normal
4.226166666666667,0.18671608529944328,normal
4.22625,0.18477590650224168,normal
4.226333333333334,0.18270909152853906,normal
4.226416666666666,0.18051705686999056,normal
4.2265,0.1782013048376914,normal
4.226583333333333,0.1757634225323884,normal
4.226666666666667,0.17320508075688104,normal
4.22675,0.17052803287080961,normal
4.226833333333333,0.16773411358907367,normal
4.226916666666667,0.1648252377243895,normal
4.227,0.16180339887499998,normal
4.227083333333334,0.15867066805825572,normal
4.227166666666666,0.15542919229140092,normal
4.22725,0.1520811931200108,normal
4.227333333333333,0.1486289650954812,normal
4.227416666666667,0.1450748742024575,normal
4.2275,0.14142135623730692,normal
4.2275833333333335,0.13767091513874555,normal
4.227666666666667,0.1338261212717636,normal
4.22775,0.12988960966606033,normal
4.227833333333334,0.12586407820998885,normal
4.227916666666666,0.12175228580176307,normal
4.228,0.11755705045851104,normal
4.228083333333333,0.11328124738498034,normal
4.228166666666667,0.10892780700301644,normal
4.22825,0.10449971294319792,normal
4.2283333333333335,0.10000000000000518,normal
4.228416666666667,0.09543175205192378,normal
4.2285,0.09079809994794881,normal
4.228583333333333,0.08610221936169576,normal
4.228666666666666,0.08134732861519396,normal
4.22875,0.07653668647304895,normal
4.228833333333333,0.07167358990904558,normal
4.228916666666667,0.06676137184673618,normal
4.229,0.06180339887496792,normal
4.2290833333333335,0.05680306894075935,normal
4.229166666666667,0.05176380902047533,normal
4.22925,0.0466890727711928,normal
4.229333333333333,0.041582338163560155,normal
4.229416666666666,0.036447105098434296,normal
4.2295,0.031286893008047455,normal
4.229583333333333,0.026105238444008055,normal
4.229666666666667,0.020905692653524863,normal
4.22975,0.015691819145559574,normal
4.229833333333334,0.010467191248575758,normal
4.229916666666667,0.005235389661603485,normal
4.23,2.5281909371748708e-14,normal
4.230083333333333,-0.005235389661552938,normal
4.230166666666666,-0.010467191248570673,normal
4.23025,-0.015691819145554498,normal
4.230333333333333,-0.0209056926535198,normal
4.230416666666667,-0.026105238444003018,normal
4.2305,-0.03128689300804244,normal
4.230583333333334,-0.03644710509842929,normal
4.230666666666667,-0.0415823381635107,normal
4.23075,-0.04668907277114364,normal
4.230833333333333,-0.051763809020470425,normal
4.230916666666666,-0.05680306894075448,normal
4.231,-0.06180339887496309,normal
4.231083333333333,-0.06676137184677426,normal
4.231166666666667,-0.07167358990908328,normal
4.23125,-0.07653668647304425,normal
4.231333333333334,-0.08134732861518931,normal
4.231416666666667,-0.08610221936165013,normal
4.2315,-0.09079809994790378,normal
4.231583333333333,-0.09543175205191931,normal
4.2316666666666665,-0.10000000000000075,normal
4.23175,-0.10449971294319356,normal
4.231833333333333,-0.10892780700301215,normal
4.231916666666667,-0.11328124738497614,normal
4.232,-0.11755705045850691,normal
4.232083333333334,-0.12175228580172295,normal
4.232166666666667,-0.12586407820994952,normal
4.23225,-0.1298896096660219,normal
4.232333333333333,-0.1338261212717598,normal
4.2324166666666665,-0.13767091513874183,normal
4.2325,-0.14142135623730331,normal
4.232583333333333,-0.145074874202454,normal
4.232666666666667,-0.1486289650954778,normal
4.23275,-0.1520811931200075,normal
4.232833333333334,-0.1554291922913691,normal
4.232916666666667,-0.15867066805822494,normal
4.233,-0.16180339887497025,normal
4.233083333333333,-0.16482523772438662,normal
4.2331666666666665,-0.16773411358907087,normal
4.23325,-0.17052803287080698,normal
4.233333333333333,-0.17320508075690125,normal
4.233416666666667,-0.1757634225324077,normal
4.2335,-0.1782013048376891,normal
4.233583333333334,-0.18051705686994923,normal
4.233666666666666,-0.18270909152851852,normal
4.23375,-0.18477590650225717,normal
4.233833333333333,-0.18671608529944148,normal
4.2339166666666666,-0.18852829821843792,normal
4.234,-0.1902113032590339,normal
4.234083333333333,-0.19176394697364257,normal
4.234166666666667,-0.1931851652578182,normal
4.23425,-0.19447398407954028,normal
4.234333333333334,-0.19562952014675683,normal
4.234416666666666,-0.1966509815127878,normal
4.2345,-0.1975376681190254,normal
4.234583333333333,-0.19828897227476072,normal
4.234666666666667,-0.198904379073654,normal
4.23475,-0.19938346674662535,normal
4.2348333333333334,-0.19972590695091483,normal
4.234916666666667,-0.1999314649951116,normal
4.235,-0.2,normal
4.235083333333334,-0.19993146499511238,normal
4.235166666666666,-0.1997259069509164,normal
4.23525,-0.19938346674662774,normal
4.235333333333333,-0.1989043790736571,normal
4.235416666666667,-0.19828897227476466,normal
4.2355,-0.19753766811903006,normal
4.2355833333333335,-0.19665098151278496,normal
4.235666666666667,-0.1956295201467536,normal
4.23575,-0.19447398407954727,normal
4.235833333333333,-0.19318516525782597,normal
4.235916666666666,-0.1917639469736382,normal
4.236,-0.19021130325902913,normal
4.236083333333333,-0.18852829821843275,normal
4.236166666666667,-0.18671608529943592,normal
4.23625,-0.18477590650225123,normal
4.2363333333333335,-0.18270909152851222,normal
4.236416666666667,-0.18051705686996214,normal
4.2365,-0.17820130483768207,normal
4.236583333333333,-0.1757634225324003,normal
4.236666666666666,-0.1732050807568935,normal
4.23675,-0.17052803287082263,normal
4.236833333333333,-0.1677341135890872,normal
4.236916666666667,-0.1648252377244036,normal
4.237,-0.1618033988749879,normal
4.2370833333333335,-0.1586706680582432,normal
4.237166666666667,-0.15542919229141658,normal
4.23725,-0.152081193120027,normal
4.237333333333333,-0.14862896509549786,normal
4.237416666666666,-0.14507487420247464,normal
4.2375,-0.14142135623732452,normal
4.237583333333333,-0.1376709151387636,normal
4.237666666666667,-0.1338261212717821,normal
4.23775,-0.12988960966604468,normal
4.237833333333334,-0.1258640782099375,normal
4.237916666666667,-0.12175228580178282,normal
4.238,-0.11755705045853118,normal
4.238083333333333,-0.11328124738500085,normal
4.238166666666666,-0.10892780700299916,normal
4.23825,-0.10449971294318038,normal
4.238333333333333,-0.09999999999998735,normal
4.238416666666667,-0.09543175205190568,normal
4.2385,-0.09079809994788995,normal
4.238583333333334,-0.08610221936163615,normal
4.238666666666667,-0.08134732861517516,normal
4.23875,-0.07653668647302993,normal
4.238833333333333,-0.07167358990906882,normal
4.238916666666666,-0.06676137184675966,normal
4.239,-0.06180339887499159,normal
4.239083333333333,-0.05680306894078322,normal
4.239166666666667,-0.051763809020499374,normal
4.23925,-0.04668907277117279,normal
4.239333333333334,-0.041582338163540025,normal
4.239416666666667,-0.03644710509845877,normal
4.2395,-0.031286893008072046,normal
4.239583333333333,-0.026105238444032744,normal
4.2396666666666665,-0.02090569265354962,normal
4.23975,-0.01569181914558439,normal
4.239833333333333,-0.010467191248600615,normal
4.239916666666667,-0.00523538966158291,normal
4.24,-4.700662970688754e-15,normal
4.240083333333334,0.005235389661528054,normal
4.240166666666667,0.010467191248545817,normal
4.24025,0.01569181914552968,normal
4.240333333333333,0.020905692653495046,normal
4.2404166666666665,0.026105238444023418,normal
4.2405,0.03128689300806276,normal
4.240583333333333,0.03644710509844953,normal
4.240666666666667,0.04158233816357531,normal
4.24075,0.04668907277120787,normal
4.240833333333334,0.051763809020490305,normal
4.240916666666666,0.05680306894077421,normal
4.241,0.061803398874982665,normal
4.241083333333333,0.0667613718467508,normal
4.2411666666666665,0.07167358990906005,normal
4.24125,0.07653668647302125,normal
4.241333333333333,0.08134732861516658,normal
4.241416666666667,0.08610221936166872,normal
4.2415,0.09079809994792211,normal
4.241583333333334,0.09543175205189744,normal
4.241666666666666,0.0999999999999792,normal
4.24175,0.10449971294317234,normal
4.241833333333333,0.10892780700299128,normal
4.241916666666667,0.11328124738495562,normal
4.242,0.11755705045848677,normal
4.242083333333333,0.12175228580173927,normal
4.242166666666667,0.12586407820996554,normal
4.24225,0.12988960966603755,normal
4.242333333333334,0.1338261212717413,normal
4.242416666666666,0.1376709151387238,normal
4.2425,0.14142135623728572,normal
4.242583333333333,0.14507487420243684,normal
4.242666666666667,0.1486289650954916,normal
4.24275,0.15208119312002089,normal
4.2428333333333335,0.15542919229141067,normal
4.242916666666667,0.15867066805826516,normal
4.243,0.16180339887498235,normal
4.243083333333334,0.16482523772439828,normal
4.243166666666666,0.16773411358908208,normal
4.24325,0.17052803287081772,normal
4.243333333333333,0.17320508075688879,normal
4.243416666666667,0.1757634225323958,normal
4.2435,0.1782013048376778,normal
4.2435833333333335,0.18051705686997765,normal
4.243666666666667,0.18270909152852688,normal
4.24375,0.18477590650224762,normal
4.243833333333333,0.1867160852994325,normal
4.243916666666666,0.18852829821842962,normal
4.244,0.19021130325902622,normal
4.244083333333333,0.1917639469736355,normal
4.244166666666667,0.19318516525781176,normal
4.24425,0.19447398407953445,normal
4.2443333333333335,0.19562952014676108,normal
4.244416666666667,0.19665098151279153,normal
4.2445,0.19753766811902151,normal
4.244583333333333,0.1982889722747575,normal
4.244666666666666,0.19890437907365136,normal
4.24475,0.1993834667466234,normal
4.244833333333333,0.19972590695091355,normal
4.244916666666667,0.19993146499511094,normal
4.245,0.19999999999999998,normal
4.2450833333333335,0.1999314649951107,normal
4.245166666666667,0.1997259069509177,normal
4.24525,0.1993834667466261,normal
4.245333333333333,0.19890437907365496,normal
4.245416666666666,0.19828897227476197,normal
4.2455,0.19753766811902687,normal
4.245583333333333,0.19665098151278948,normal
4.245666666666667,0.19562952014675877,normal
4.24575,0.19447398407953184,normal
4.245833333333334,0.19318516525780885,normal
4.245916666666667,0.19176394697364524,normal
4.246,0.1902113032590368,normal
4.246083333333333,0.18852829821844105,normal
4.246166666666666,0.18671608529944483,normal
4.24625,0.18477590650226072,normal
4.246333333333333,0.18270909152852233,normal
4.246416666666667,0.18051705686997285,normal
4.2465,0.1782013048376727,normal
4.246583333333334,0.17576342253239047,normal
4.246666666666667,0.17320508075690594,normal
4.24675,0.17052803287083562,normal
4.246833333333333,0.1677341135891008,normal
4.2469166666666665,0.1648252377244177,normal
4.247,0.16180339887500253,normal
4.247083333333333,0.15867066805825836,normal
4.247166666666667,0.15542919229140362,normal
4.24725,0.15208119311998408,normal
4.247333333333334,0.14862896509545367,normal
4.247416666666667,0.14507487420249174,normal
4.2475,0.14142135623730998,normal
4.247583333333333,0.13767091513874868,normal
4.2476666666666665,0.1338261212717668,normal
4.24775,0.12988960966602903,normal
4.247833333333333,0.12586407820995685,normal
4.247916666666667,0.12175228580173042,normal
4.248,0.11755705045847774,normal
4.248083333333334,0.1132812473849839,normal
4.248166666666667,0.10892780700302006,normal
4.24825,0.1044997129432016,normal
4.248333333333333,0.10000000000000892,normal
4.2484166666666665,0.09543175205192758,normal
4.2485,0.09079809994791214,normal
4.248583333333333,0.08610221936165863,normal
4.248666666666667,0.08134732861515637,normal
4.24875,0.07653668647301093,normal
4.248833333333334,0.07167358990909206,normal
4.248916666666666,0.06676137184678313,normal
4.249,0.061803398875015285,normal
4.249083333333333,0.05680306894080709,normal
4.2491666666666665,0.051763809020523424,normal
4.24925,0.04668907277119699,normal
4.249333333333333,0.041582338163564374,normal
4.249416666666667,0.036447105098438536,normal
4.2495,0.03128689300800681,normal
4.249583333333334,0.02610523844405742,normal
4.249666666666666,0.02090569265357438,normal
4.24975,0.015691819145563873,normal
4.249833333333333,0.010467191248580063,normal
4.249916666666667,0.005235389661562336,normal
4.25,-1.5880583430371205e-14,normal
4.250083333333333,-0.005235389661594087,normal
4.250166666666667,-0.01046719124861178,normal
4.25025,-0.015691819145550203,normal
4.250333333333334,-0.020905692653515516,normal
4.250416666666666,-0.026105238443998736,normal
4.2505,-0.03128689300803818,normal
4.250583333333333,-0.03644710509842505,normal
